time,value
1325,-387428.8533505801
1326,141450.98768184142
1327,550276.6410200933
1328,456894.82256170886
1329,-62071.84045326152
1330,-533226.3488457073
1331,-518072.76066907274
1332,-20820.8671882704
1333,506445.91811146063
1334,574638.224195471
1335,111140.38944094935
1336,-464317.05165548064
1337,-619546.1493297624
1338,-201897.2987209299
1339,412327.2200408002
1340,656629.4801709173
1341,296668.00394528976
1342,-345475.36255924957
1343,-679087.1237563951
1344,-388130.6604762433
1345,269816.7090496686
1346,691097.0557183659
1347,479672.0952117773
1348,-180873.40678301168
1349,-686148.5876894197
1350,-563759.466361854
1351,85332.88800091975
1352,668908.2242661715
1353,643668.8184016005
1354,20741.934124346604
1355,-633395.2890169568
1356,-711860.0318010413
1357,-130142.21142700092
1358,584831.9744429219
1359,771731.5692235373
1360,246314.23887776845
1361,-517848.99365047546
1362,-815862.6655758187
1363,-361542.8354781506
1364,438364.81499044225
1365,847941.019827949
1366,478908.93260276434
1367,-341720.63944914826
1368,-860923.466607037
1369,-590402.2952147101
1370,234546.40447247252
1371,858982.0951577035
1372,698901.9683460321
1373,-112866.96452696681
1374,-835552.3751301183
1375,-796199.8405891358
1376,-15937.882733776167
1377,795521.1722733519
1378,885193.7033608779
1379,155204.88171376742
1380,-733030.033110308
1381,-957771.3470569308
1382,-296886.77069191955
1383,653742.9322916114
1384,1017046.854033283
1385,443789.19948841346
1386,-552565.1446248726
1387,-1055211.1087809794
1388,-587361.4079020588
1389,436103.08698882064
1390,1075853.2305706993
1391,729996.4844492624
1392,-300173.2650188639
1393,-1071726.6460276218
1394,-862863.5559992909
1395,152241.85709728947
1396,1047113.3064177571
1397,988218.0146466698
1398,10999.841809988706
1399,-995534.6461173207
1400,-1097154.8517208362
1401,-181205.14130389638
1402,922183.0972942808
1403,1192051.529521791
1404,360923.1171104292
1405,-821546.6167303656
1406,-1264245.4908984476
1407,-541079.852379119
1408,699875.3285383711
1409,1316554.5631889065
1410,723623.7190755949
1411,-552682.1999716121
1412,-1340818.5767642278
1413,-898954.3769852566
1414,387402.0311812567
1415,1340599.3985295093
1416,1068649.8749284912
1417,-200610.845961638
1418,-1308543.2621698508
1419,-1222898.2782749885
1420,890.0789750589806
1421,1249239.8672246665
1422,1363254.8817581937
1423,214135.57427053995
1424,-1156413.3753394964
1425,-1479983.2321081236
1426,-434904.96830110624
1427,1035853.1193614723
1428,1574954.799316283
1429,662892.4665132024
1430,-882573.4334500235
1431,-1638923.0131660905
1432,-887752.5337326538
1433,703755.642034778
1434,1674478.58339512
1435,1110331.4328223518
1436,-495746.0355842109
1437,-1673182.19223447
1438,-1319792.5991612533
1439,267146.6649403399
1440,1638703.689671227
1441,1516714.6274344462
1442,-15690.790894302216
1443,-1563804.9952288966
1444,-1690150.4461797285
1445,-248670.40682525755
1446,1453560.8556815337
1447,1840878.8048850808
1448,527005.4193132864
1449,-1302178.245863182
1450,-1958262.5068159518
1451,-808216.4929170876
1452,1116364.6384776752
1453,2043684.2179794621
1454,1092387.4951531189
1455,-892008.3015621481
1456,-2087357.9271532837
1457,-1367564.7913652977
1458,637548.4810126313
1459,2091757.5639191612
1460,1633312.492580732
1461,-350599.5409669697
1462,-2048307.9815228782
1463,-1877280.8671321848
1464,41377.11891527779
1465,1961068.924788382
1466,2098882.0373072214
1467,290870.89588675596
1468,-1823124.92052031
1469,-2285931.1484827925
1470,-634377.6205129793
1471,1640398.8827287536
1472,2438321.4422744256
1473,988493.0279667245
1474,-1407975.8274045659
1475,-2544544.836902163
1476,-1340167.2298067503
1477,1133887.667338429
1478,2605523.704315151
1479,1687733.2242255092
1480,-815370.3769431795
1481,-2611083.0250851554
1482,-2017373.3626388009
1483,462639.4995154895
1484,2563766.9809522233
1485,2326975.166879676
1486,-75048.98761514758
1487,-2455208.074530055
1488,-2602516.9470552104
1489,-335050.85272462637
1490,2290090.020503424
1491,2842063.80054828
1492,766353.4090830268
1493,-2062328.0078374774
1494,-3032101.064991187
1495,-1204741.0419318816
1496,1779116.4623736613
1497,3171619.575835715
1498,1647352.8384986676
1499,-1436965.0364601463
1500,-3248328.0446046297
1501,-2078748.679099212
1502,1045767.8506578245
1503,3262861.551480388
1504,2495099.0851941044
1505,-604758.1472359725
1506,-3204878.440350359
1507,-2880332.4091839106
1508,126540.71004273747
1509,3077342.4920080276
1510,3230420.6567246723
1511,387085.38119812356
1512,-2872475.969064522
1513,-3529414.6918290174
1514,-921017.4336045944
1515,2596161.3132011904
1516,3773939.9137172266
1517,1471228.425417554
1518,-2243682.612448228
1519,-3949141.6780488994
1520,-2020630.555421649
1521,1824181.8621996786
1522,4053195.436304531
1523,2563596.2299578045
1524,-1336284.5645844722
1525,-4073183.4223275306
1526,-3081731.913155368
1527,792563.1654879667
1528,4009758.703211124
1529,3568649.6000374104
1530,-194988.61976248297
1531,-3852861.036121292
1532,-4005614.1077111214
1533,-440567.9721421055
1534,3606370.496413123
1535,4386422.773022415
1536,1109117.315223566
1537,-3263759.2692515585
1538,-4693085.652198398
1539,-1791925.9497545261
1540,2832779.557633764
1541,4920717.957144949
1542,2481510.9768570196
1543,-2310916.7928366773
1544,-5053208.966001793
1545,-3157072.6217865236
1546,1710186.3526516228
1547,5088177.730671571
1548,3809564.4418120403
1549,-1032242.621473866
1550,-5012452.831499223
1551,-4417086.386704822
1552,293319.84748628055
1553,4827204.284214938
1554,4970203.982435423
1555,500805.7902460209
1556,-4523275.296076913
1557,-5447177.684189443
1558,-1330034.994845797
1559,4106266.7540387334
1560,5839481.912848459
1561,2185100.2369399993
1562,-3571765.4783335216
1563,-6126956.677115523
1564,-3042712.7272183127
1565,2930439.392733987
1566,6303385.125917899
1567,3891020.5413792217
1568,-2183087.33630546
1569,-6351653.51010314
1570,-4704683.78454526
1571,1345706.654841374
1572,6269247.5099361325
1573,5470504.533313009
1574,-424292.689865866
1575,-6043375.818930527
1576,-6162544.028149251
1577,-559984.7392242486
1578,5676548.282194649
1579,6767799.716871637
1580,1596333.183059091
1581,-5161441.825432406
1582,-7261374.938384253
1583,-2659083.8861199333
1584,4506511.348589321
1585,7632236.114852244
1586,3733519.3474583323
1587,-3710673.218474286
1588,-7858272.962573277
1589,-4790650.352337308
1590,2788931.75557356
1591,7932186.406185082
1592,5813171.586909897
1593,-1746818.2969576335
1594,-7836452.808728763
1595,-6770361.730361031
1596,605891.2088602376
1597,7569186.238954248
1598,7644116.384476988
1599,621935.9994356163
1600,-7118971.891596441
1601,-8403859.412440065
1602,-1908992.5889448351
1603,6490780.477511168
1604,9032754.59404373
1605,3237784.0616906686
1606,-5680557.503565259
1607,-9502571.160779873
1608,-4575659.733392117
1609,4701117.189833614
1610,9799959.855539942
1611,5900969.649353998
1612,-3556468.446550037
1613,-9901185.3397709
1614,-7177720.929202145
1615,2267713.2417191
1616,9798607.239628062
1617,8382067.89508463
1618,-847073.7349640981
1619,-9475189.679389028
1620,-9476884.910674708
1621,-676344.7877737244
1622,8930893.68329665
1623,10438541.10884771
1624,2282724.6068502488
1625,-8157118.947280556
1626,-11231294.774268309
1627,-3935891.5297753657
1628,7163039.342290189
1629,11834379.24872136
1630,5609819.11987004
1631,-5949767.937632171
1632,-12216344.682644509
1633,-7262978.773535869
1634,4536593.076295114
1635,12362013.224505791
1636,8865231.837825226
1637,-2934892.857638829
1638,-12246886.7360977
1639,-10372099.987652099
1640,1174279.2283254652
1641,11864074.596182557
1642,11751984.023501888
1643,723920.4808838643
1644,-11198508.250412859
1645,-12960523.909993837
1646,-2720468.734438063
1647,10253827.602157852
1648,13967896.51175517
1649,4785263.206768251
1650,-9026349.452749703
1651,-14733103.501945768
1652,-6871200.436492386
1653,7531819.268984313
1654,15231497.74110194
1655,8941442.442479078
1656,-5779156.423991701
1657,-15429043.871828057
1658,-10943584.64294532
1659,3796981.30514484
1660,15309692.683709936
1661,12837091.131445462
1662,-1606958.193713068
1663,-14849579.77884239
1664,-14567601.366395956
1665,-749692.3982619899
1666,14044404.741080808
1667,16094581.416208021
1668,3239332.453620995
1669,-12883322.566190826
1670,-17365684.12847447
1671,-5809666.576803015
1672,11376223.28655796
1673,18344561.817065272
1674,8417198.29828981
1675,-9527304.075393962
1676,-18985165.161045395
1677,-11001091.397277135
1678,7362162.871553313
1679,19259650.100316476
1680,13511126.06814082
1681,-4901024.72200621
1682,-19132579.92178981
1683,-15881715.28360909
1684,2185533.702100623
1685,18588769.860778652
1686,18060091.18063498
1687,748468.7295191061
1688,-17607225.5022739
1689,-19980463.09997714
1690,-3844276.352164895
1691,16188992.273049084
1692,21592434.25088996
1693,7052139.679861987
1694,-14330674.410376484
1695,-22835249.22541569
1696,-10302901.261709388
1697,12052092.51024473
1698,23666256.136941243
1699,13536126.686668266
1700,-9369352.391666256
1701,-24035098.450171217
1702,-16674047.582908774
1703,6322289.6649358515
1704,23912234.85868951
1705,19650146.758799147
1706,-2947058.523465978
1707,-23262923.471357338
1708,-22383270.568763748
1709,-696897.4573022588
1710,22075603.645875543
1711,24806534.205437705
1712,4554682.921922046
1713,-20335573.500710797
1714,-26841453.713725973
1715,-8549336.809077635
1716,18053192.888913486
1717,28427271.919533208
1718,12610271.422460595
1719,-15237065.80207732
1720,-29494934.82518016
1721,-16647001.943454143
1722,11921962.626863705
1723,29996495.9629052
1724,20578147.67357131
1725,-8141347.4612194635
1726,-29879030.320226192
1727,-24305292.867960483
1728,3955074.85827079
1729,29113913.4143925
1730,27742652.230980627
1731,578892.9355007925
1732,-27670446.08558332
1733,-30791099.175547395
1734,-5377161.659240816
1735,25544941.461119164
1736,33368014.027141664
1737,10359836.482861158
1738,-22733883.19960071
1739,-35381539.462988436
1740,-15423763.629684705
1741,19262610.25656388
1742,36760620.039332606
1743,20472000.240117334
1744,-15157948.016796933
1745,-37429118.483343355
1746,-25387585.511055592
1747,10476397.53098208
1748,37335877.986744784
1749,30063584.658370327
1750,-5275951.446952
1751,-36428601.85216197
1752,-34377197.11270172
1753,-356178.2736979859
1754,34683732.386007555
1755,38220259.50397211
1756,6332500.51420921
1757,-32079838.426424243
1758,-41473618.77541429
1759,-12538288.210543582
1760,28627170.395167843
1761,44037954.960881084
1762,18861221.218765307
1763,-24340396.599109657
1764,-45808106.47085411
1765,-25165013.060206033
1766,19267582.13044676
1767,46704090.44076005
1768,31319880.41875349
1769,-13462194.724491982
1770,-46645282.77465645
1771,-37176706.0470807
1772,7011339.559353743
1773,45581179.02364989
1774,42598113.12702345
1775,-6815.414018818966
1776,-43465259.32077272
1777,-47433023.42498749
1778,-7427336.208595701
1779,40285391.77580881
1780,51548303.43763269
1781,15164783.587258432
1782,-36036964.35344978
1783,-54803391.05935994
1784,-23050155.555305447
1785,30752894.816451356
1786,57082331.952088736
1787,30930061.894476134
1788,-24475562.031321988
1789,-58268280.24563468
1790,-38626941.89739178
1791,17286258.70242524
1792,58275432.298909076
1793,45970953.71647686
1794,-9276153.811408145
1795,-57023393.35453853
1796,-52774644.632910416
1797,574512.7825786709
1798,54468663.71063484
1799,58865356.19170445
1800,8681306.845353859
1801,-50578336.03494829
1802,-64060317.08399889
1803,-18318660.80187968
1804,45361103.87417925
1805,68199596.52516478
1806,28160856.830879174
1807,-38839886.6940461
1808,-71121273.73096274
1809,-38001014.561867796
1810,31082076.194048543
1811,72694537.16224658
1812,47634405.38414661
1813,-22170941.98285792
1814,-72794633.81949985
1815,-56833127.159758635
1816,12234680.828483684
1817,71335792.74235593
1818,65379528.402305484
1819,-1416571.489253167
1820,-68245571.69699515
1821,-73041601.11827691
1822,-10097271.637710921
1823,63497173.82654454
1824,79607041.47289836
1825,22109240.497823603
1826,-57082904.43589664
1827,-84859000.37602141
1828,-34383717.0575146
1829,49045502.36259578
1830,88610614.08804317
1831,46679934.117895536
1832,-39450292.26151253
1833,-90680694.02993023
1834,-58726683.835987546
1835,28415311.243664164
1836,90928215.80751531
1837,70256469.08126213
1838,-16081760.1058307
1839,-89227565.97362281
1840,-80981260.68560024
1841,2642734.3538555764
1842,85502496.0399297
1843,90627714.64954624
1844,11688057.609420925
1845,-79700547.40264566
1846,-98913657.2968008
1847,-26649287.9995793
1848,71825939.00282454
1849,105583994.8850918
1850,41965190.0526131
1851,-61912549.81970672
1852,-110387448.15667912
1853,-57319893.66601602
1854,50055633.22188612
1855,113112677.05892453
1856,72392541.45806602
1857,-36382903.791011155
1858,-113564766.32821232
1859,-86833189.69882601
1860,21084430.00193191
1861,111601105.13485022
1862,100299200.03077024
1863,-4381677.560040644
1864,-107106957.98357894
1865,-112432424.35296695
1866,-13444513.636489762
1867,100030365.11663719
1868,122896602.25702098
1869,32087087.119545054
1870,-90356485.4906503
1871,-131355337.96639434
1872,-51187063.817651555
1873,78140894.84696247
1874,137510023.07118747
1875,70368788.70163782
1876,-63481972.43396314
1877,-141077804.6753787
1878,-89216194.97433025
1879,46552287.30263299
1880,141829547.03664857
1881,107310138.45458815
1882,-27568569.891168635
1883,-139567198.78439736
1884,-124206316.97920918
1885,6820691.87839134
1886,134160875.26499054
1887,139474294.40124142
1888,15361055.0661865
1889,-125524916.59919387
1890,-152676535.0785777
1891,-38579496.46181168
1892,113653513.39521325
1893,163408557.66810924
1894,62406109.06933836
1895,-98594659.3983662
1896,-171278525.84473342
1897,-86357185.2254416
1898,80483619.42065154
1899,175947660.88665566
1900,109932081.70635612
1901,-59514140.169334345
1902,-177109572.27260906
1903,-132591573.55011952
1904,35969260.36506986
1905,174530170.46613067
1906,153798557.51928842
1907,-10189313.720940396
1908,-168025876.45902935
1909,-172998300.05900148
1910,-17400456.420368943
1911,157502012.83668134
1912,189660764.37855163
1913,46325212.08625354
1914,-142928938.44690982
1915,-203262065.2541775
1916,-76036203.8907208
1917,124378285.74044088
1918,213327656.87396896
1919,105949639.98059231
1920,-101995948.86253816
1921,-219414066.88636363
1922,-135425448.11153212
1923,76035306.37888311
1924,221151986.55202508
1925,163809204.74289358
1926,-46826661.54710016
1927,-218227129.002836
1928,-190413720.50262117
1929,14806619.045767754
1930,210422133.43424967
1931,214563536.92653406
1932,19516507.843485862
1933,-197595516.71557844
1934,-235578433.66364685
1935,-55537470.28103024
1936,179721135.1989168
1937,252819613.70149204
1938,92592883.34583604
1939,-156864126.87396318
1940,-265674164.71056366
1941,-129940123.39708428
1942,129216974.09697586
1943,273601800.65280527
1944,166800295.98332855
1945,-97071313.45534757
1946,-276118903.63942915
1947,-202340877.40948987
1948,60849807.9681799
1949,272844793.38026315
1950,235722363.09978327
1951,-21073038.449529506
1952,-263483842.59775347
1953,-266083703.5042714
1954,-21613540.6331995
1955,247869445.22844204
1956,292591860.951029
1957,66477917.42920427
1958,-225943390.9443752
1959,-314429216.04636526
1960,-112679748.66480774
1961,197796007.49754614
1962,330844360.00742507
1963,159314162.19444346
1964,-163641137.47849345
1965,-341140159.40212184
1966,-205394677.54290617
1967,123851482.29745571
1968,344724382.4648624
1969,249902026.15531227
1970,-78928087.54258041
1971,-341096687.32739127
1972,-291771599.94066554
1973,29529774.827875298
1974,329897413.0292846
1975,329946034.82187116
1976,23563650.487726394
1977,-310891564.6039369
1978,-363365975.3613962
1979,-79428269.67510542
1980,284014207.9180961
1981,391025276.1135946
1982,137039605.70278153
1983,-249349670.9648506
1984,-411963472.59691507
1985,-195255859.39831385
1986,207171713.2158166
1987,425321852.31962794
1988,252867941.3193247
1989,-157916523.75227395
1990,-430335624.64578885
1991,-308588641.3638669
1992,102216246.1223548
1993,426388908.039764
1994,361108295.94983965
1995,-40864594.562600195
1996,-413004505.40756786
1997,-409088856.41723347
1998,-25157440.41840723
1999,389895481.8593566
2000,451223815.798954
2001,94723974.2645555
2002,-356950306.4642904
2003,-486235312.6901393
2004,-166546644.76448202
2005,314279036.897193
2006,512936582.447999
2007,239225287.0553108
2008,-262191638.9490147
2009,-530229987.081544
2010,-311238195.0403595
2011,201236727.95704848
2012,537169377.660274
2013,381000475.0655368
2014,-132171340.4494927
2015,-532956643.4304112
2016,-446861130.38149714
2017,55990793.9998684
2018,517001242.764212
2019,507167751.4149671
2020,26111357.25931944
2021,-488912645.5075448
2022,-560268881.2763824
2023,-112723508.5862391
2024,448554245.0499625
2025,604582827.7072994
2026,202266222.39894968
2027,-396028793.5859606
2028,-638602845.30627
2029,-292982511.65453166
2030,331724307.2722587
2031,660967512.5903865
2032,382998200.31758875
2033,-256289922.72847202
2034,-670465772.9711388
2035,-470321566.2756915
2036,170671568.2944179
2037,666105658.0164269
2038,552912511.8263183
2039,-76076339.03386623
2040,-647115798.5235906
2041,-628690022.9949791
2042,-26003717.08982842
2043,613009206.791703
2044,695607993.7835422
2045,133839816.32691108
2046,-563577790.8049601
2047,-751667963.0249972
2048,-245455400.55877185
2049,498947668.6752039
2050,794998744.6204675
2051,358687072.9572765
2052,-419563490.58356845
2053,-823870887.720759
2054,-471185942.1434336
2055,326232245.94562376
2056,836776509.9494541
2057,580490553.7732884
2058,-220094511.20701042
2059,-832441703.5655854
2060,-684039207.8442085
2061,102654344.64147171
2062,809902297.6058595
2063,779252755.4945866
2064,24264570.905480437
2065,-768509821.9962445
2066,-863555252.8259547
2067,-158504515.03249165
2068,707999082.3464422
2069,934463615.907239
2070,297633543.1630621
2071,-628483499.4967394
2072,-989612834.9697104
2073,-438946970.1588413
2074,530510112.87953866
2075,1026848407.7509781
2076,579542795.7610036
2077,-415040547.8864121
2078,-1044251548.7153779
2079,-716337989.5499141
2080,283490044.58422923
2081,1040229368.7541263
2082,846157853.4272164
2083,-137690855.41453037
2084,-1013535135.6852736
2085,-965764631.3623
2086,-20087283.456296276
2087,963350771.5189472
2088,1071957582.8627553
2089,187193256.38647535
2090,-889296717.9170576
2091,-1161609962.9679787
2092,-360593795.04031694
2093,791501556.1339705
2094,1231775391.8667243
2095,536949604.9922576
2096,-670596315.1587286
2097,-1279728033.142463
2098,-712633949.9618814
2099,527766320.0329239
2100,1303069478.1447623
2101,883827644.496504
2102,-364725425.77480114
2103,-1299766153.6376243
2104,-1046554739.8265511
2105,183746421.32880852
2106,1268250288.2252097
2107,1196793275.7800028
2108,12388148.817245388
2109,-1207447888.6941228
2110,-1330524379.4122355
2111,-220379666.66832265
2112,1116867065.1323118
2113,1443853790.3463595
2114,436487390.704353
2115,-996609928.8892394
2116,-1533068768.6644487
2117,-656546930.5323256
2118,847441890.2680107
2119,1594764090.3448644
2120,876068611.6288905
2121,-670781356.8544874
2122,-1625899662.999418
2123,-1090279344.5392728
2124,468744419.60651934
2125,1623923503.1142166
2126,1294242760.3114235
2127,-244107437.79115987
2128,-1586821900.3662074
2129,-1482920633.5665753
2130,323045.25451250875
2131,1513231196.4337304
2132,1651310107.9687493
2133,258547464.61910185
2134,-1402472313.944364
2135,-1794518734.1217234
2136,-527849030.32805187
2137,1254642763.4554856
2138,1907911767.830987
2139,802431455.3281567
2140,-1070627391.9674454
2141,-1987192845.1855872
2142,-1076694669.8394113
2143,852163418.9427723
2144,2028552759.4439523
2145,1344716814.2221518
2146,-601820052.8045999
2147,-2028746362.8244677
2148,-1600326740.757297
2149,323030345.4338394
2150,1985232762.9284484
2151,1837256825.495403
2152,-20034840.006288897
2153,-1896238199.2094433
2154,-2049236798.8181965
2155,-302124224.6164291
2156,1760877155.9459288
2157,2230164096.2675576
2158,637697528.4470971
2159,-1579190943.9000356
2160,-2374210301.4728823
2161,-980273402.6196773
2162,1352239547.7418168
2163,2475999219.5008736
2164,1322910573.3240018
2165,-1082106295.4281747
2166,-2530715143.038189
2167,-1658219368.8157365
2168,771951804.2346214
2169,2534276900.05391
2170,1978528957.2439144
2171,-425976842.14426017
2172,-2483435624.3651915
2173,-2275999583.0267878
2174,49431781.51515378
2175,2375931907.8765326
2176,2542816840.312141
2177,351467363.1752259
2178,-2210569838.0411434
2179,-2771325801.0642457
2180,-769577404.5462487
2181,1987344622.8435202
2182,2954241734.49739
2183,1196960449.3442209
2184,-1707480081.1042402
2185,-3084794160.3373537
2186,-1624969966.107336
2187,1373514527.958078
2188,3156940410.393584
2189,2044429204.5130467
2190,-989291156.3461602
2191,-3165504940.116887
2192,-2445760252.4018517
2193,559992007.8510743
2194,3106380508.683476
2195,2819201613.2628436
2196,-92073015.23045632
2197,-2976646697.4519362
2198,-3154971259.3124127
2199,-406760318.6775251
2200,2774742351.865543
2201,3443512245.715729
2202,927677798.403872
2203,-2500547047.9798355
2204,-3675676361.7671866
2205,-1460809141.3713017
2206,2155509115.954709
2207,3842982939.0044365
2208,1995428611.0408838
2209,-1742675086.3594537
2210,-3937806557.047249
2211,-2520097023.0824404
2212,1266759199.5740604
2213,3953630544.2320905
2214,3022900450.567984
2215,-734108506.1869973
2216,-3885219701.411229
2217,-3491641298.2565136
2218,152703563.18678987
2219,3728848739.528994
2220,3914120048.358006
2221,467949084.18811095
2222,-3482439491.052785
2223,-4278361615.7042856
2224,-1116890919.763744
2225,3145744094.80112
2226,4572923813.562771
2227,1781894391.3732843
2228,-2720426846.4272017
2229,-4787140328.467979
2230,-2449611346.984872
2231,2210183290.218903
2232,4911435232.521563
2233,3105828088.4276204
2234,-1620749508.71814
2235,-4937560098.973316
2236,-3735681513.358289
2237,959941341.2065623
2238,4858890581.752665
2239,4323975972.507181
2240,-237577766.43618435
2241,-4670632828.0418215
2242,-4855453441.08806
2243,-534569921.4047694
2244,4370076837.714276
2245,5315155353.775433
2246,1342948140.6660457
2247,-3956746857.03422
2248,-5688726609.493631
2249,-2172365750.7426763
2250,3432586656.3403945
2251,5962799264.526926
2252,3006257460.959776
2253,-2802030352.89201
2254,-6125304511.875701
2255,-3826918537.000575
2256,2072097808.9551692
2257,6165850420.747169
2258,4615853214.011944
2259,-1252366186.4614925
2260,-6076012269.477661
2261,-5354087230.434346
2262,354958808.1545074
2263,5849673088.619739
2264,6022584272.9945345
2265,605595882.2778773
2266,-5483260851.276218
2267,-6602615268.648498
2268,-1612491479.9506805
2269,4976020204.743171
2270,7076218264.850211
2271,2646902209.9008503
2272,-4330165518.87042
2273,-7426595666.318839
2274,-3688226518.589379
2275,3551054217.1148252
2276,7638585638.4761
2277,4714458668.974146
2278,-2647228242.2044196
2279,-7699052610.521379
2280,-5702538583.892474
2281,1630464318.959202
2282,7597333088.503916
2283,6628821350.034617
2284,-515682721.5874051
2285,-7325580928.757633
2286,-7469512950.422044
2287,-679142421.8498125
2288,6879148087.483707
2289,8201211550.61694
2290,1933219252.282849
2291,-6256845050.011447
2292,-8801398366.34719
2293,-3223174337.3460627
2294,5461217919.217028
2295,9249015337.79898
2296,4523434548.74152
2297,-4498686869.434164
2298,-9524971592.228872
2299,-5806604424.310701
2300,3379685133.0944753
2301,9612714270.538635
2302,7043981692.9319515
2303,-2118644351.1869438
2304,-9498704375.815434
2305,-8206057240.466284
2306,733968825.0867414
2307,9172932848.093843
2308,9263139047.996107
2309,752153537.1056819
2310,-8629316614.868885
2311,-10185942903.853199
2312,-2313957376.491038
2313,7866110504.99864
2314,10946286758.546501
2315,3922472054.076568
2316,-6886174902.3094425
2317,-11517728150.151976
2318,-5545909696.582775
2319,5697237171.196479
2320,11876279799.817091
2321,7150214252.564928
2322,-4311987826.454173
2323,-12001040311.661322
2324,-8699617045.842152
2325,2748152115.8641467
2326,11874873537.168756
2327,10157339898.609686
2328,-1028381151.3082461
2329,-11484972595.89668
2330,-11486287191.120195
2331,-819893427.9982082
2332,10823441793.818792
2333,12649863942.340021
2334,2764793334.086003
2335,-9887732245.24798
2336,-13612757159.746983
2337,-4770367421.486083
2338,8681065742.631767
2339,14341814616.63707
2340,6797152989.820505
2341,-7212683686.341493
2342,-14806854355.696789
2343,-8802770683.342148
2344,5498058795.406885
2345,14981537556.576126
2346,10742696066.62437
2347,-3558908251.884638
2348,-14844135160.049465
2349,-12571047956.766882
2350,1423150465.9576166
2351,14378319805.883953
2352,14241532039.657497
2353,875351846.7466522
2354,-13573813174.245144
2355,-15708374244.467424
2356,-3297115149.606317
2357,12427020199.036047
2358,16927378354.28557
2359,5797577234.596032
2360,-10941481110.432474
2361,-17856937206.01324
2362,-8327704831.312577
2363,9128275106.616737
2364,18459128322.59691
2365,10834812670.599894
2366,-7006208958.517103
2367,-18700720235.934517
2368,-13263434302.035536
2369,4601928385.040157
2370,18554217699.33272
2371,15556384385.13139
2372,-1949789616.6874776
2373,-17998769957.24203
2374,-17655845996.479073
2375,-908365289.6650369
2376,17021070045.735456
2377,19504616592.59191
2378,3923686421.9803476
2379,-15616068991.0105
2380,-21047339715.157497
2381,-7040896274.474404
2382,13787634373.35479
2383,22231851465.71777
2384,10199122879.67
2385,-11548979231.28347
2386,-23010462815.451603
2387,-13332826577.359447
2388,8922994301.688643
2389,23341303465.225685
2390,16372963086.915857
2391,-5942313952.196169
2392,-23189544684.36218
2393,-19248215568.994923
2394,2649254594.198393
2395,22528624759.69157
2396,21886430475.998093
2397,904537920.1496407
2398,-21341293205.56647
2399,-24216081484.38296
2400,-4658585137.206862
2401,19620597903.590935
2402,26167889215.042416
2403,8544372623.363379
2404,-17370631972.297455
2405,-27676413824.446617
2406,-12486290252.575092
2407,14607168465.773085
2408,28681742352.160213
2409,16402862448.334898
2410,-11358002758.799952
2411,-29131082112.419834
2412,-20208101949.24487
2413,7663136793.762781
2414,28980378404.251198
2415,23813123617.948917
2416,-3574631915.1762404
2417,-28195764659.536297
2418,-27127841171.472324
2419,-843727589.6457777
2420,26754962014.885807
2421,30062874246.047485
2422,5517124107.711659
2423,-24648436319.225685
2424,-32531478587.279293
2425,-10360597116.484596
2426,21880431414.368816
2427,34451618385.014915
2428,15280286819.30901
2429,-18469689864.437733
2430,-35747985571.72956
2431,-20174866910.808815
2432,14449985463.432203
2433,36354078875.114815
2434,24937306520.92645
2435,-9870284868.644253
2436,-36214141562.89375
2437,-29456784279.732784
2438,4794671705.1202345
2439,35285067654.22036
2440,33620882381.20388
2441,698139795.5111455
2442,-33538073048.445263
2443,-37317870525.02369
2444,-6515556442.151129
2445,30960241693.335445
2446,40439196681.34041
2447,12552283584.410482
2448,-27555744972.592297
2449,-42881982942.394585
2450,-18691768791.679276
2451,23346848634.51213
2452,44551633790.62424
2453,24808058008.414024
2454,-18374511580.62581
2455,-45364346746.43917
2456,-30767888280.20519
2457,12698699341.204372
2458,45249626200.19516
2459,36433148388.942345
2460,-6398226632.621078
2461,-44152585242.130615
2462,-41663515120.4393
2463,-429735276.3308052
2464,42036134163.996544
2465,46319381286.540565
2466,7670658182.72326
2467,-38882839763.669716
2468,-50264868225.47334
2469,-15194011370.322794
2470,34696557422.3224
2471,53371025432.60637
2472,22855126019.781696
2473,-29503623370.07798
2474,-55518997458.88505
2475,-30497398007.175934
2476,23353718251.51767
2477,56603250508.80878
2478,37954965875.138
2479,-16320199009.13126
2480,-56534629759.405426
2481,-45055672179.46025
2482,8500022887.0750885
2483,55243334641.185486
2484,51624425407.89456
2485,-13076159.002431918
2486,-52681579005.99639
2487,-57486751216.355286
2488,-8998950710.975346
2489,48826023229.98014
2490,62472631771.79096
2491,18374309669.320488
2492,-43679748002.90442
2493,-66420404601.01087
2494,-27933399579.048573
2495,37273862636.58029
2496,69180804424.93666
2497,37481574183.627846
2498,-29668526799.134655
2499,-70620905725.87726
2500,-46812365614.0275
2501,20953491318.935368
2502,70628038961.05676
2503,55711244518.90547
2504,-11247952644.963732
2505,-69113430308.82433
2506,-63959703596.67698
2507,699845892.2569053
2508,66015633684.41118
2509,71339762399.67479
2510,10515607614.1803
2511,-61303503741.50653
2512,-77638656477.2733
2513,-22197948150.639374
2514,54978781990.29649
2515,82653786674.59358
2516,34124278532.455208
2517,-47078051566.284195
2518,-86197672885.9701
2519,-46052639250.32305
2520,37674144709.33424
2521,88102970848.2247
2522,57726085765.54252
2523,-26876773137.951466
2524,-88227282532.1643
2525,-68877258197.38483
2526,14832485479.420395
2527,86457809095.88507
