time,value
1365,346.57879465377437
1366,345.74138382552735
1367,346.13075006054174
1368,346.01843543301374
1369,346.9571394800383
1370,349.4035670988823
1371,350.1866522886403
1372,348.6214761639546
1373,347.72962849218885
1374,342.99296425342055
1375,344.63252539788954
1376,347.0367096084859
1377,346.867496513082
1378,349.5989924434758
1379,348.05949349156293
1380,347.75415682899717
1381,350.6147783230222
1382,350.30453257705943
1383,353.51698897228573
1384,353.8553590163202
1385,349.98294940077403
1386,350.11407775810466
1387,346.94632767713915
1388,347.73060639969225
1389,351.2138202528676
1390,350.87818825729835
1391,353.41310204385013
1392,351.7040424336247
1393,349.7449135903455
1394,352.99712191169306
1395,355.2913700634054
1396,355.7090189299199
1397,357.0689450493195
1398,352.8100612264928
1399,351.2211878808887
1400,351.0938168865933
1401,351.8738674398367
1402,355.61341524773434
1403,355.6780567274294
1404,353.99358924035454
1405,355.3696035159693
1406,354.5902740066138
1407,356.35146284302186
1408,359.3624816901582
1409,358.59473948734654
1410,358.24573796849245
1411,356.32825196887075
1412,352.74851217754787
1413,354.94051009741054
1414,355.88538574300065
1415,358.14437583579974
1416,360.5349048629603
1417,357.07529398290137
1418,357.35603437173705
1419,358.412186838274
1420,360.28379850065886
1421,362.94718249914615
1422,362.24634253025107
1423,360.23134892322554
1424,359.31466939418397
1425,355.2207262035556
1426,358.09674622654035
1427,360.0996677719101
1428,360.3769255171339
1429,361.75334600884565
1430,361.83963245084936
1431,360.758524898595
1432,364.1321426318404
1433,363.72664210274917
1434,365.8463421573955
1435,364.8783899430189
1436,361.1478661674399
1437,360.6688335026582
1438,360.10486545522724
1439,361.09371306406643
1440,365.3420456407539
1441,363.8871506051915
1442,364.8799236056535
1443,364.0683085487042
1444,364.1732226049605
1445,366.55689523401537
1446,369.7450312738846
1447,368.0672910710586
1448,367.6508159129698
1449,363.38570562121316
1450,362.84319609830953
1451,364.09205864560545
1452,364.63812204712747
1453,368.23074711588526
1454,369.4420549611689
1455,367.25394051484193
1456,368.50247362525863
1457,369.378307331788
1458,370.00011341282936
1459,373.6957396398933
1460,369.7784942157587
1461,368.2339867661447
1462,366.42781326919885
1463,364.92725154560105
1464,368.62546638610263
1465,370.7483225954986
1466,369.8754059900042
1467,372.2496603495959
1468,369.93203371322284
1469,371.2144465114001
1470,373.71291687169327
1471,374.03352339384537
1472,374.7618686056391
1473,373.10795384409175
1474,369.5449427650966
1475,371.0848430900073
1476,370.6473631988109
1477,372.1190032861034
1478,375.02073967174937
1479,373.1700852907731
1480,374.6299115495724
1481,374.52084036693947
1482,373.13631810075907
1483,378.5052282432073
1484,377.78090477669383
1485,376.6952202581072
1486,376.1432189511872
1487,371.6632315466535
1488,372.44025774969214
1489,375.33798574711
1490,375.52333145739374
1491,377.14477459993
1492,378.2847924526301
1493,375.1939504717437
1494,378.311224995034
1495,378.6560895060945
1496,379.77635153085396
1497,382.5951287380007
1498,378.800304883733
1499,376.8445363670901
1500,377.0061139183319
1501,375.8561391150521
1502,378.9947895532693
1503,379.1429142234312
1504,380.04524123234677
1505,380.8014245308881
1506,379.40701025909686
1507,380.44953593562917
1508,383.80941579292084
1509,384.6078163843259
1510,385.53963218700136
1511,382.64982665358656
1512,377.96331869618297
1513,379.5391087361753
1514,378.45428141912663
1515,381.37095120080727
1516,384.59933511733254
1517,382.49003962192916
1518,383.9650754539556
1519,382.53625705458376
1520,383.18942602226485
1521,387.7115567081883
1522,387.90378072715663
1523,385.7890589514354
1524,385.46509875563686
1525,381.29882786345615
1526,381.80780771121016
1527,384.6973756765032
1528,385.4432345689512
1529,387.1284440426401
1530,385.3845540207526
1531,385.4806162431058
1532,388.32127173452125
1533,389.1007464946914
1534,391.6549784896076
1535,391.80791082236175
1536,387.6235548488051
1537,386.8507837776936
1538,384.4239193498882
1539,384.78785709876115
1540,388.730520614093
1541,388.6340044139134
1542,390.3262836565582
1543,390.3758760343299
1544,388.28936684545494
1545,391.9884480481609
1546,393.05735624821637
1547,392.7101239708863
1548,394.4497179441591
1549,390.0438902748646
1550,388.37412755301307
1551,389.43750226460844
1552,389.3829003147154
1553,391.93145506137927
1554,394.12163386743106
1555,391.7505031486909
1556,392.39200538376616
1557,393.63217861748996
1558,394.7799122243111
1559,397.0576879824776
1560,396.08791271756394
1561,395.8640306299809
1562,392.4223318552465
1563,389.8054331472583
1564,392.9057731603436
1565,393.82059298873946
1566,396.3421531481984
1567,396.4258547059864
1568,395.05413793433087
1569,394.8550631747529
1570,397.1569540126929
1571,397.4843554520517
1572,400.4044750249518
1573,399.63032811241885
1574,395.94018408607286
1575,395.89578873483003
1576,393.07315472197655
1577,395.1847341696553
1578,400.0669384343534
1579,398.04913577254274
1580,400.0236257584375
1581,398.54768315326965
1582,398.28750619773973
1583,401.68947867126144
1584,402.71053635889274
1585,402.28401590445145
1586,402.445794656549
1587,397.7607302600872
1588,397.4337956564617
1589,399.04145732677296
1590,399.43901189032897
1591,402.9619512530372
1592,403.1786283356841
1593,401.87876581856335
1594,401.9338945171855
1595,401.2455282879215
1596,404.67060588259693
1597,406.72816312854866
1598,405.9264037744245
1599,404.873474599783
1600,400.80800506847913
1601,400.3346347109315
1602,403.35611166952293
1603,403.2471199234868
1604,406.21463525621505
1605,405.988778048402
1606,404.4593756614563
1607,406.71500659579146
1608,408.01477698902596
1609,407.6977867663524
1610,410.70095083001274
1611,407.86854400931185
1612,406.263807398297
1613,404.5243561745611
1614,402.4211418458332
1615,407.01978125589466
1616,407.7545092165544
1617,407.2685387785747
1618,408.99024499561745
1619,407.86000566502423
1620,409.38214425355085
1621,411.1498931636344
1622,412.9279634230765
1623,411.91728609531435
1624,411.11340694763186
1625,407.0272726869832
1626,406.78095874479993
1627,408.23891532917884
1628,408.98683224684646
1629,413.2621972522361
1630,410.9233376057242
1631,411.70950549983854
1632,412.85844210553586
1633,412.3784707456038
1634,415.84977649238533
1635,416.21365831636484
1636,413.89090704748344
1637,413.08613022463027
1638,409.9163924118367
1639,409.3037718709475
1640,413.58164226554624
1641,412.6863038201128
1642,415.7555396339898
1643,416.0068214957458
1644,414.0354634439049
1645,416.2973289558618
1646,416.63795520499485
1647,418.57403228858914
1648,419.2923353970494
1649,415.78663264176413
1650,415.1563435818885
1651,412.9601346082739
1652,412.6566757073379
1653,417.29621745375107
1654,418.9834885752346
1655,417.86344491703807
1656,418.4437293040887
1657,417.90058008953326
1658,419.6971558016563
1659,422.48186727878374
1660,420.85974937285283
1661,421.33339421922744
1662,419.25051814687794
1663,415.932855341101
1664,418.31812572362423
1665,416.90380602478984
1666,419.51651135568295
1667,421.99590802339037
1668,419.38344710348997
1669,420.1791817610455
1670,422.02683355688396
1671,422.8355304518132
1672,426.00609229206657
1673,425.7450402473797
1674,422.47889397022965
1675,422.4176342181349
1676,419.7650130354729
1677,421.0994431210271
1678,422.68716619379046
1679,422.318736712422
1680,424.76506528216635
1681,423.82722328518304
1682,423.7636323951211
1683,426.8913505456973
1684,426.25294190876724
1685,428.8599607475351
1686,428.9490034292143
1687,425.16020641133366
1688,423.4558413825651
1689,422.69947943135384
1690,423.2764419854908
1691,426.57248951038844
1692,427.30110182145046
1693,428.1591849713226
1694,427.5342811515074
1695,426.2539871991393
1696,430.46770796343685
1697,431.0696173034025
1698,431.3168028554734
1699,430.80820730555945
1700,427.31167345279755
1701,425.8231039769423
1702,427.41951215659265
1703,428.3788311040572
1704,430.91474001934506
1705,430.6300886139232
1706,428.5133666051581
1707,431.28406133502915
1708,430.83050321380654
1709,431.8881337519262
1710,435.47222332774624
1711,433.81502736130074
1712,431.97418663272884
1713,431.26966564260135
1714,427.0734890850449
1715,430.1738223892271
1716,432.62223863565697
1717,433.2471579829389
1718,435.6184251519149
1719,432.34148024733196
1720,433.75256165395535
1721,435.7399659992061
1722,436.7208460384334
1723,439.08341814556087
1724,438.34033751045024
1725,433.61955532530516
1726,432.72397256072253
1727,431.3541653794435
1728,432.9408989339502
1729,437.4755033265249
1730,435.9750802056719
1731,436.3401906816931
1732,436.77251463613516
1733,436.00582620793125
1734,439.1558524306327
1735,441.4936791076461
1736,439.87864665714295
1737,440.1224749731204
1738,435.30875976199405
1739,434.6388060554912
1740,437.882722270576
1741,436.6558450176299
1742,439.80238930527656
1743,440.2393114407416
1744,439.57941773367236
1745,440.16188795182535
1746,439.5311872689079
1747,442.5048446798021
1748,444.7416377572232
1749,441.7258761901101
1750,441.6732951479107
1751,439.9209831946465
1752,437.105184746721
1753,440.370694153448
1754,442.90226927527743
1755,442.5667568485724
1756,444.9739372591235
1757,441.86348057395
1758,442.4984091818671
1759,446.18068050959323
1760,445.49642447693697
1761,448.76809526734934
1762,445.7067331853612
1763,442.24325184391705
1764,442.1862245585667
1765,440.86730625131537
1766,444.80672484986246
1767,447.81185869111846
1768,444.6862491877416
1769,447.6056680518945
1770,444.9783986926786
1771,447.10515558834186
1772,449.59763600540066
1773,449.52248464159646
1774,449.98279232190987
1775,448.6885127248908
1776,444.84556586125126
1777,445.230322481132
1778,446.9972662428731
1779,447.5680272005444
1780,451.58703894623255
1781,448.3159965490325
1782,449.01077204437513
1783,450.96080129234497
1784,449.3312178520317
1785,453.18985127535694
1786,454.5352386372064
1787,450.4764030718635
1788,449.65974605498604
1789,447.7636121463647
1790,447.15980545777904
1791,450.91776096704
1792,451.33863620282347
1793,453.4234534290165
1794,452.0603877928917
1795,451.62046853591306
1796,454.0225381824358
1797,454.6992506849639
1798,455.28996364374206
1799,458.08390566148665
1800,453.1674906564038
1801,451.9286303864783
1802,452.4161221518637
1803,451.0708277815859
1804,455.3295764773823
1805,456.7522826881927
1806,455.1277783851754
1807,456.2970481049522
1808,455.5193261269847
1809,456.5081981009929
1810,460.073064650241
1811,459.99963289979394
1812,458.72524761024636
1813,457.29121654437694
1814,454.0199105516322
1815,456.21865388042744
1816,455.6403909497645
1817,457.93610259702774
1818,459.589824538691
1819,457.49775566014773
1820,458.5328644632829
1821,459.31784236759813
1822,460.56504323785487
1823,464.41861725231263
1824,463.28096126226524
1825,460.85605735337447
1826,459.15980380611137
1827,455.95274186809405
1828,458.61600081894466
1829,461.044218698489
1830,460.36204506799544
1831,463.722486737228
1832,462.52719739942364
1833,461.37151011073877
1834,464.1715503181408
1835,464.3317315744074
1836,465.51508068081563
1837,467.14989163398474
1838,462.5630278660356
1839,461.67151532379967
1840,460.82158903117806
1841,461.71873398690974
1842,465.57330469717084
1843,466.0070211611497
1844,465.14306498012
1845,465.63835579687486
1846,464.1537786578527
1847,467.10898638140867
1848,470.51632728174724
1849,468.576085023133
1850,468.26386004053205
1851,464.7279320779304
1852,463.518275541378
1853,464.6751053112751
1854,465.6672581984063
1855,467.38241417542224
1856,469.1275481947084
1857,467.0274555188283
1858,468.98403895070084
1859,469.59339263684694
1860,469.6023971273788
1861,473.91776475541576
1862,472.1634413566101
1863,469.14788667438813
1864,468.34719737079314
1865,465.51145909479374
1866,468.7951697383214
1867,471.430891405823
1868,471.1199445438533
1869,473.26498191309014
1870,470.9587234045303
1871,470.2783197049078
1872,473.79315814082975
1873,474.07389922701134
1874,475.4100122051989
1875,474.62315325832895
1876,470.3296492932482
1877,470.02742442088027
1878,469.8708604657963
1879,472.61735106294617
1880,476.2060186003266
1881,474.3810420997709
1882,474.32075204371523
1883,473.97851154121247
1884,475.1299872852672
1885,477.4877528124055
1886,478.62924117805045
1887,478.4129754864568
1888,477.4570523675816
1889,473.4641461749682
1890,471.81386078449617
1891,475.275772532523
1892,475.03556737464373
1893,477.45403409895044
1894,477.480173500646
1895,476.89094526825664
1896,478.82396330160805
1897,478.7299246084279
1898,481.37789324842805
1899,482.3928463308456
1900,479.1090207565885
1901,478.1677482765885
1902,476.91129458472795
1903,475.24441835576783
1904,478.3653189531082
1905,480.04460346901334
1906,479.6979187612896
1907,481.39677691095596
1908,479.9422726113175
1909,480.9432722188417
1910,483.41598498086466
1911,484.4300876161858
1912,486.1123631850898
1913,482.59016268857295
1914,478.8661741971373
1915,480.2554332938221
1916,480.4939150806512
1917,482.6408892539328
1918,484.3915464578465
1919,482.4689767248031
1920,483.9954309133595
1921,483.11363947159083
1922,485.1749528517577
1923,487.6492062929142
1924,487.8640641384367
1925,486.1973050682644
1926,486.16928312021696
1927,482.3350630722449
1928,482.1367796355679
1929,485.39896443735466
1930,486.16320298656143
1931,487.39660558692094
1932,486.43732433431853
1933,486.3589847382849
1934,487.60785850823186
1935,489.14280833168755
1936,491.01430549042254
1937,493.0928759599767
1938,488.1156351648571
1939,487.6920666432982
1940,486.538118562055
1941,485.0047430884987
1942,489.149340658139
1943,489.5307227305746
1944,489.4525832834697
1945,489.9649406725776
1946,489.63148182229713
1947,491.3670098066267
1948,493.88396742342786
1949,493.29757115717996
1950,495.8257924159552
1951,491.61181999017725
1952,488.3611126818454
1953,489.8585288372946
1954,489.4766797767344
1955,491.9321343297008
1956,493.98403873007925
1957,492.5733092040588
1958,492.87364071607635
1959,493.1540948109355
1960,494.8723230818373
1961,499.2028668868839
1962,497.91460604094993
1963,496.92315771421926
1964,494.6311327960112
1965,491.2017681618434
1966,494.0752423049431
1967,495.3763072104851
1968,496.5440769548955
1969,497.0469407500074
1970,495.6004167218391
1971,496.18935859440785
1972,497.30296903677817
1973,499.2319166582187
1974,500.8659550971902
1975,499.8542054908403
1976,498.030027009135
1977,497.5228714323963
1978,493.7941488534517
1979,495.75372523773746
1980,499.78172429676107
1981,498.95661162111975
1982,499.55992146334523
1983,500.0016301524881
1984,499.1393455392788
1985,501.53166473580734
1986,502.3110868947454
1987,504.58820368248774
1988,504.6014231410159
1989,499.43833669752047
1990,498.94510805808545
1991,499.7394899235345
1992,500.1706757190025
1993,503.4444229741015
1994,503.03758464440625
1995,501.34637890326593
1996,502.28067126103144
1997,502.44415112771776
1998,505.0403201198557
1999,507.25167759296613
2000,506.626232562634
2001,505.3727698364014
2002,503.25383907817076
2003,499.75230943491033
2004,503.00390593608864
2005,504.57527909707034
2006,505.6998548191362
2007,507.45656950395926
2008,505.50805171613837
2009,506.67070372116666
2010,507.5056811374513
2011,508.6593733982008
2012,510.4640310594475
2013,509.4570379388243
2014,506.51397314908496
2015,505.4272246257601
2016,504.2151461102351
2017,507.557516563359
2018,509.4400172908958
2019,507.88696709006837
2020,509.29281691060294
2021,507.78614548199715
2022,507.9658601992319
2023,512.3369472092916
2024,511.97562087948506
2025,514.2369709112869
2026,511.62352415816054
2027,508.6480912351768
2028,507.89348987026983
2029,508.83741538483497
2030,509.6532162680036
2031,513.9097556979751
2032,512.12263286347
2033,512.3935547524657
2034,511.8629270523017
2035,511.57740223612296
2036,516.2882197570646
2037,517.5173023324979
2038,515.2985560293832
2039,513.7239443532743
2040,510.0034620131802
2041,511.232485654918
2042,513.0448405337285
2043,512.8519178600765
2044,515.6179718430432
2045,516.0700720592868
2046,512.9223558803578
2047,516.8461991504453
2048,517.2634599290037
2049,518.6036410029087
2050,520.2468842184578
2051,517.2441154618714
2052,514.5073966205207
2053,513.9631373053235
2054,513.388278292611
2055,517.106512912232
2056,518.5412609052254
2057,518.1189710860507
2058,518.3201091551488
2059,518.2624971483269
2060,519.7281095588487
2061,522.5705463369815
2062,521.9686361226119
2063,523.539857157212
2064,519.8420839800483
2065,517.2049943626979
2066,518.214549118853
2067,517.7470095586038
2068,520.1305778716672
2069,522.6741513090495
2070,520.2307312267967
2071,521.2214285762238
2072,521.1745701246836
2073,521.9225437249743
2074,527.2870545980792
2075,526.6673398672528
2076,523.4476288741342
2077,523.80990182983
2078,518.5345969832263
2079,520.937150271911
2080,523.0476873925395
2081,524.0155439005273
2082,525.2458363254692
2083,525.3559357448846
2084,524.1198555561595
2085,526.6993235486448
2086,526.6432219184087
2087,529.4441923271403
2088,529.4827861749721
2089,525.6660772755542
2090,523.8831892883843
2091,522.5696948421421
2092,524.525463850318
2093,527.4511927009651
2094,526.9345146724044
2095,527.2233405825599
2096,528.5945902183158
2097,526.1125039921343
2098,529.1828933159874
2099,531.1133177760103
2100,532.4534561061344
2101,531.5052294433588
2102,528.2667036437524
2103,525.6539916935106
2104,527.9501029707404
2105,528.2944759380082
2106,529.8986298965818
2107,531.8819907251259
2108,530.9665209176742
2109,532.2524400213815
2110,530.5539181906527
2111,531.8920616058315
2112,536.8356018573747
2113,535.5648504927901
2114,534.2002738322832
2115,531.530074604782
2116,529.0943426701463
2117,530.8710734437263
2118,533.2942877640686
2119,533.1893796875553
2120,534.5478458406632
2121,533.2293851446967
2122,533.0558007173718
2123,536.7706182682533
2124,536.0372182529909
2125,539.0262106736488
2126,539.0155739530376
2127,534.7350856756547
2128,533.1781386954664
2129,531.9781046811353
2130,533.3515532983513
2131,537.2748702238983
2132,537.2001064795796
2133,536.7356611760611
2134,537.2565450334693
2135,536.5076905619426
2136,541.0507506599602
2137,540.4991709052395
2138,541.9097264923198
2139,541.4392230630126
2140,537.2727159935415
2141,536.3523817535772
2142,536.6282817986302
2143,538.1165419624722
2144,540.9667463689589
2145,542.0039641655228
2146,538.5454334074167
2147,540.4592474998694
2148,541.6051049107765
2149,542.5909093249389
2150,545.4783076086109
2151,543.1397742488018
2152,543.007988799305
2153,540.6109987662903
2154,538.476315028858
2155,542.0823689389479
2156,542.6502488279607
2157,544.1434326384485
2158,545.0891905520532
2159,542.2653413147971
2160,544.506935172853
2161,545.8407882355579
2162,546.0766463259274
2163,549.3002068292491
2164,547.0571249171084
2165,543.4111105681368
2166,543.0229811642077
2167,542.4825251728914
2168,544.9307557008898
2169,547.5721859983836
2170,545.6560240851915
2171,546.7058243042408
2172,546.163695074822
2173,545.9825796854574
2174,550.1939447183017
2175,551.2645204157891
2176,551.5110814418688
2177,549.3574577219047
2178,544.76022716923
2179,546.0119581087959
2180,546.408109207974
2181,547.591404356605
2182,551.9304584848215
2183,550.7551221363176
2184,549.6519864100969
2185,549.6687759594282
2186,550.8824961571146
2187,553.4645916266196
2188,555.8547429981758
2189,551.9493996475552
2190,551.2444977414526
2191,549.0912990658846
2192,547.8552753012127
2193,550.9812173781108
2194,552.913357640431
2195,553.3858799343411
2196,554.3243617283209
2197,550.7588426716037
2198,553.7884905352049
2199,555.9511322893072
2200,556.7855845866479
2201,558.8190676814454
2202,553.7269326126138
2203,552.8377176639035
2204,552.7340479841372
2205,550.9603117448053
2206,555.6146145565556
2207,555.7571772422945
2208,555.1621394615759
2209,557.3962575586313
2210,555.6687789960463
2211,556.6908073877016
2212,560.1201387867208
2213,560.0266381975912
2214,560.9355433293989
2215,558.4569336966699
2216,554.6220786133234
2217,555.1942649341689
2218,557.1882590163574
2219,557.5372166807099
2220,559.7579566882484
2221,557.6983251074216
2222,559.2316058236173
2223,559.6054861966571
2224,560.8688622190957
2225,564.227260300749
2226,564.2381159139892
2227,561.2041721979851
2228,560.695538717256
2229,557.365302945917
2230,557.775959123676
2231,560.5609284350311
2232,560.5923763285961
2233,564.1319336263647
2234,563.3393258231396
2235,560.50129599402
2236,564.4145957409659
2237,564.2586186084284
2238,567.1097149074698
2239,567.7027875331206
2240,562.9915392831937
2241,561.4738391140722
2242,562.4220188337516
2243,561.4530065592022
2244,565.1722352712471
2245,566.5402122294656
2246,564.6689825355127
2247,566.054705192726
2248,564.7068098049407
2249,567.2137727870429
2250,569.8318305361936
2251,568.4547470313543
2252,568.8321631443142
2253,565.5376793055336
2254,563.1034955891316
2255,564.7896974277396
2256,565.1710369146696
2257,568.1748722312975
2258,570.9246897392512
2259,567.7168172384632
2260,569.2361082346546
2261,569.7704097189109
2262,571.5517809918931
2263,573.6846187241698
2264,572.3079784111346
2265,570.546894029227
2266,569.4583705120878
2267,567.2825946870089
2268,569.2251840361901
2269,571.5665170399491
2270,570.3005275652505
2271,572.0631284712165
2272,571.3754713516141
2273,571.8940319207727
2274,574.7026574564997
2275,574.3941503931361
2276,575.7039252797089
2277,575.555482320298
2278,570.8131087814679
2279,571.2859124455144
2280,570.0509902250417
2281,571.7916339027055
2282,576.1378750500797
2283,575.1024540015127
2284,575.3361522420104
2285,575.1716582887769
2286,574.7965107470188
2287,579.0706117627273
2288,578.781302235016
2289,579.2937700165763
2290,577.971359966889
2291,573.8359523816487
2292,573.6550641060031
2293,574.946439738081
2294,576.3572720170746
2295,578.8043344152159
2296,578.3126125941479
2297,576.3589373996953
2298,578.9869278799608
2299,578.7227365411864
2300,580.7131648490869
2301,583.4853016778615
2302,581.5321704567699
2303,578.3365000260399
2304,577.8138467151981
2305,576.5952933067172
2306,579.4535417704869
2307,580.6650376115283
2308,581.5770351697508
2309,583.0578256459379
2310,579.8588019597875
2311,581.3356724989866
2312,585.0411642581576
2313,585.4013328021182
2314,586.5580349840575
2315,584.1979032057417
2316,579.892191729751
2317,579.8995046209528
2318,579.3668310534505
2319,581.7197681583043
2320,585.5259063881404
2321,584.5605300821711
2322,585.5210059351161
2323,585.0131641134382
2324,585.1765314417961
2325,588.0723367258515
2326,588.1531020539043
2327,587.8608422625751
2328,586.7251467104046
2329,581.9746191281231
2330,584.0179989129729
2331,585.6913281284662
2332,586.5132903351044
2333,589.0332791645433
2334,587.8416145730466
2335,586.0852020980955
2336,588.4431919797383
2337,587.8325735482757
2338,591.3901959463161
2339,591.9393562030359
2340,589.7241818987554
2341,588.1213515825923
2342,587.0709456650245
2343,586.0056751131382
2344,589.318341244887
2345,590.6339284177187
2346,591.0268990122374
2347,591.514829152927
2348,589.0806750877915
2349,591.9950139562831
2350,593.2080313217414
2351,594.0769581674302
2352,596.331443704024
2353,592.7235859914166
2354,590.262671279053
2355,590.1435341688226
2356,589.8284025881574
2357,593.3239581575561
2358,593.8859949483741
2359,592.6011074458388
2360,594.372160563765
2361,593.1715795345294
2362,595.7827483032305
2363,597.7152066203698
2364,597.527017493722
2365,597.7263790183731
2366,594.6939371950564
2367,591.8565723296903
2368,593.7726766540316
2369,594.2236833025163
2370,596.4643860126455
2371,599.1381261097644
2372,596.0160386675813
2373,595.7378608083019
2374,598.7912408312498
2375,598.6477942917722
2376,601.004513752542
2377,600.6314308379679
2378,598.151331938834
2379,597.4357597609395
2380,594.4073834273116
2381,596.809719277326
2382,600.2419574797729
2383,599.779065455986
2384,601.7292005238011
2385,599.9485620888757
2386,598.4967230688446
2387,602.6659588387332
2388,604.3261725417711
2389,603.7571325846629
2390,605.3131255195254
2391,600.2726132279643
2392,599.5148282978695
2393,599.7043637960851
2394,599.0433733278628
2395,603.3186025560792
2396,604.2128164331632
2397,603.4405382005274
2398,602.9739102189528
2399,602.8845571677894
2400,605.2967058620975
2401,607.5069702114794
2402,607.4497362103955
2403,606.1556608677321
2404,602.4727862337619
2405,601.2713417140488
2406,602.7867480392978
2407,604.71268912447
2408,606.5931954718483
2409,608.2319613534191
2410,606.0283601914883
2411,606.6909725939089
2412,607.4898970416301
2413,607.8135102375112
2414,611.8123224920643
2415,609.1562896496828
2416,607.6722757992824
2417,606.5740633939423
2418,604.0511175152951
2419,606.9500069944435
2420,610.2000796675543
2421,608.4097580500536
2422,610.5641715369884
2423,609.0666348557984
2424,608.1516170342354
2425,611.9314722433883
2426,613.8803361165861
2427,613.0357758331456
2428,614.0804765954101
2429,609.2249152618897
2430,609.5132970456059
2431,608.344307743555
2432,609.2220337232208
2433,613.4422258293356
2434,612.0206205984473
2435,612.6346845270757
2436,613.436489471893
2437,612.2377021151152
2438,616.4601418918234
2439,617.9016779231096
2440,616.5755029460885
2441,615.515100644186
2442,611.4332497096142
2443,611.6885665412325
2444,612.8619124550977
2445,613.583860969638
2446,617.0627499422484
2447,616.719543486424
2448,614.9043945611451
2449,617.2405895183231
2450,616.6733926984164
2451,618.2463842057435
2452,621.2304765532651
2453,617.7664157730379
2454,617.2108914482021
2455,615.2829439293009
2456,612.9913623920987
2457,616.7607711351607
2458,618.981849344184
2459,618.8905337728974
2460,619.8502502459862
2461,617.2609105636111
2462,619.8434198962384
2463,622.8635163611827
2464,621.6562170164996
2465,623.0689496315061
2466,621.7461569973636
2467,616.5690502129831
2468,618.7715372013128
2469,619.288281133706
2470,621.362424137652
2471,622.414664719492
2472,621.2258869724401
2473,621.226871730701
2474,622.7190048941316
2475,622.2636473505813
2476,627.167864901274
2477,626.3352782326155
2478,625.4000671888305
2479,623.5883587702766
2480,619.71860738688
2481,621.4682363520776
2482,623.0049999407589
2483,624.4997023112348
2484,626.4350699894208
2485,626.2829708461474
2486,623.1390222444534
2487,627.1478438495475
2488,626.4124485636596
2489,629.2009846400632
2490,631.0909908236071
2491,626.9236355140561
2492,624.5444879106776
2493,624.8697001613984
2494,623.5435349113903
2495,628.4684441302198
2496,628.102482560241
2497,628.3494696283726
2498,629.6739997377339
2499,626.3570478081176
2500,630.1418872822913
2501,632.3828613290217
2502,632.5622717399986
2503,632.2573278782876
2504,628.5325761356339
2505,627.6826779570835
2506,627.6885281277041
2507,628.294870605716
2508,630.5994108640792
2509,633.274969326494
2510,630.9577687388266
2511,631.2197183956009
2512,631.6271622260828
2513,632.5989942247114
2514,636.3680478259087
2515,635.6861244040387
2516,634.7573548712714
2517,632.2184448763824
2518,628.8605880390663
2519,630.5665616105474
2520,633.4555442136949
2521,634.5826391315939
2522,636.7411136418383
2523,634.8948154327159
2524,634.4230069266555
2525,637.4286152390652
2526,635.9179115945195
2527,640.3490372872715
2528,639.430119550725
2529,635.2415758004591
2530,633.8454342027403
2531,633.5842095900697
2532,634.2209760970151
2533,638.447874624534
2534,637.0559904310564
2535,638.6418040544125
2536,638.1880609464201
2537,636.1467447915793
2538,639.779564969783
2539,640.8461786541069
2540,641.6417070852608
2541,642.2680954990998
2542,637.8871426058786
2543,635.6815593347706
2544,637.6951090753441
2545,638.1377814133641
2546,642.3191537850322
2547,641.5661255408396
2548,639.6122561061034
2549,641.89566362354
2550,640.5139955814255
2551,644.4594452222966
2552,646.9286110942874
2553,644.9653922844822
2554,642.8892816495803
2555,640.0901148204364
2556,637.8183786456218
2557,641.3487513496597
2558,642.7533439484328
2559,644.4597536097798
2560,645.4694880006032
2561,643.18295174135
2562,644.8266519244826
2563,645.6415081559888
2564,647.8099895515825
2565,650.3584217964197
2566,647.5104397918021
2567,644.8805665717866
2568,644.4217366933906
2569,642.2339210024733
2570,644.7924282517713
2571,648.2321194938592
2572,646.9085856453994
2573,648.6993025795637
2574,647.0071918161068
2575,647.7193790194343
2576,650.7625511829827
2577,651.9775939011207
2578,652.0951987575493
2579,650.5335006476301
2580,646.312350545886
2581,647.0884809588985
2582,647.9387308185673
2583,647.5481584375967
2584,650.7274935535468
2585,650.8096142812092
2586,650.0392918828449
2587,651.6850404260392
2588,651.7981708178854
2589,653.5941200040015
2590,655.4355694308302
2591,653.5163074713009
2592,652.8924084919461
2593,648.77093346687
2594,647.9203055377506
2595,652.1890083648734
2596,652.6584538455761
2597,654.6920611296738
2598,653.7195898396416
2599,652.8120347986045
2600,655.1577369939743
2601,654.9556181789709
2602,656.4100744689521
2603,658.5564043672284
2604,654.700676679244
2605,653.1535528031927
2606,653.6332995869892
2607,652.0803155525667
2608,655.2964268428146
2609,656.2583178167574
2610,655.8261190578608
2611,657.1171848868458
2612,656.9161523516349
2613,656.8445439108012
2614,661.663223701976
2615,660.0085894884744
2616,659.9387858235017
2617,658.5710415645162
2618,654.5949516060742
2619,656.7042549168056
2620,656.7518271511871
2621,658.0485132185454
2622,661.6768723653418
2623,658.565678034921
2624,659.8199933230136
2625,660.582346702597
2626,660.9885708459801
2627,664.6426363520027
2628,665.4697392258759
2629,661.9047652577555
2630,660.5843910187657
2631,656.8456266753769
2632,657.7119284921856
2633,661.5333834920217
2634,662.9126200643075
2635,663.8268011846769
2636,663.3643630232434
2637,662.020710435485
2638,664.5114276630235
2639,666.5027745272777
2640,667.9883349318554
2641,668.9322234728859
2642,664.3355643457998
2643,662.7722209936355
2644,661.6248625434608
2645,660.8710754445254
